time,Measure,kWh,label
2022-03-12 11:45:00,BS1 - Main 1L,104.05625,unclassified
2022-03-12 12:45:00,BS1 - Main 1L,99.8,unclassified
2022-03-12 13:45:00,BS1 - Main 1L,102.2625,unclassified
2022-03-14 06:45:00,BS1 - Main 1L,104.24375,Production
2022-03-14 07:45:00,BS1 - Main 1L,104.5625,Production
2022-03-14 10:45:00,BS1 - Main 1L,103.60625,Production
2022-03-14 11:45:00,BS1 - Main 1L,102.45,Production
2022-03-14 12:45:00,BS1 - Main 1L,99.025,Production
2022-03-14 13:45:00,BS1 - Main 1L,100.59375,Production
2022-03-14 14:45:00,BS1 - Main 1L,101.68125,Production
2022-03-14 15:45:00,BS1 - Main 1L,100.71875,Production
2022-03-14 16:45:00,BS1 - Main 1L,101.44375,Production
2022-03-14 17:45:00,BS1 - Main 1L,103.3375,Production
2022-03-14 18:45:00,BS1 - Main 1L,103.5875,Production
2022-03-15 00:30:00,BS1 - Main 1L,41.96250000000001,Non-production
2022-03-15 01:30:00,BS1 - Main 1L,42.65000000000001,Non-production
2022-03-15 04:30:00,BS1 - Main 1L,102.775,Production
2022-03-15 05:30:00,BS1 - Main 1L,105.0625,Production
2022-03-15 08:30:00,BS1 - Main 1L,104.375,Production
2022-03-15 09:30:00,BS1 - Main 1L,105.3875,Production
2022-03-15 11:30:00,BS1 - Main 1L,104.55,Production
2022-03-15 12:30:00,BS1 - Main 1L,100.7875,Production
2022-03-15 13:30:00,BS1 - Main 1L,101.1875,Production
2022-03-15 14:30:00,BS1 - Main 1L,104.9375,Production
2022-03-15 15:30:00,BS1 - Main 1L,105.3875,Production
2022-03-15 16:30:00,BS1 - Main 1L,103.5,Production
2022-03-15 17:30:00,BS1 - Main 1L,103.525,Production
2022-03-15 18:30:00,BS1 - Main 1L,104.725,Production
2022-03-15 19:30:00,BS1 - Main 1L,103.525,Production
2022-03-15 20:30:00,BS1 - Main 1L,103.45,Production
2022-03-15 21:30:00,BS1 - Main 1L,99.35,Production
2022-03-16 00:45:00,BS1 - Main 1L,43.075,Non-production
2022-03-16 01:45:00,BS1 - Main 1L,47.9125,Non-production
2022-03-16 08:00:00,BS1 - Main 1L,103.15,Production
2022-03-16 09:00:00,BS1 - Main 1L,105.5,Production
2022-03-16 11:00:00,BS1 - Main 1L,102.475,Production
2022-03-16 12:00:00,BS1 - Main 1L,102.075,Production
2022-03-16 13:00:00,BS1 - Main 1L,97.1,Production
2022-03-16 14:00:00,BS1 - Main 1L,99.325,Production
2022-03-16 15:00:00,BS1 - Main 1L,102.175,Production
2022-03-16 16:00:00,BS1 - Main 1L,98.675,Production
2022-03-16 17:00:00,BS1 - Main 1L,100.55,Production
2022-03-16 18:00:00,BS1 - Main 1L,102.15,Production
2022-03-16 19:00:00,BS1 - Main 1L,103.5,Production
2022-03-16 20:00:00,BS1 - Main 1L,104.625,Production
2022-03-16 21:00:00,BS1 - Main 1L,101.725,Production
2022-03-17 00:30:00,BS1 - Main 1L,40.8875,Non-production
2022-03-17 01:30:00,BS1 - Main 1L,40.8,Non-production
2022-03-17 04:30:00,BS1 - Main 1L,104.9125,Production
2022-03-17 06:30:00,BS1 - Main 1L,103.7,Production
2022-03-17 07:30:00,BS1 - Main 1L,103.125,Production
2022-03-17 08:30:00,BS1 - Main 1L,100.6875,Production
2022-03-17 09:30:00,BS1 - Main 1L,100.275,Production
2022-03-17 10:30:00,BS1 - Main 1L,98.85,Production
2022-03-17 11:30:00,BS1 - Main 1L,91.4125,Production
2022-03-17 12:30:00,BS1 - Main 1L,84.95,Production
2022-03-17 13:30:00,BS1 - Main 1L,88.7875,Production
2022-03-17 14:30:00,BS1 - Main 1L,96.3375,Production
2022-03-17 15:30:00,BS1 - Main 1L,95.4625,Production
2022-03-17 16:30:00,BS1 - Main 1L,94.9375,Production
2022-03-17 17:30:00,BS1 - Main 1L,95.35,Production
2022-03-17 18:30:00,BS1 - Main 1L,93.7875,Production
2022-03-17 19:30:00,BS1 - Main 1L,93.175,Production
2022-03-17 20:30:00,BS1 - Main 1L,91.5,Production
2022-03-17 23:45:00,BS1 - Main 1L,37.7375,Non-production
2022-03-18 00:45:00,BS1 - Main 1L,37.0375,Non-production
2022-03-18 01:45:00,BS1 - Main 1L,37.2625,Non-production
2022-03-18 04:45:00,BS1 - Main 1L,93.2625,Production
2022-03-18 05:45:00,BS1 - Main 1L,96.94375,Production
2022-03-18 06:45:00,BS1 - Main 1L,93.3375,Production
2022-03-18 07:45:00,BS1 - Main 1L,90.39375,Production
2022-03-18 08:45:00,BS1 - Main 1L,90.9875,Production
2022-03-18 09:45:00,BS1 - Main 1L,91.59375,Production
2022-03-18 10:45:00,BS1 - Main 1L,97.2625,Production
2022-03-18 11:45:00,BS1 - Main 1L,97.34375,Production
2022-03-18 12:45:00,BS1 - Main 1L,94.93125,Production
2022-03-18 13:45:00,BS1 - Main 1L,99.25625,Production
2022-03-18 14:45:00,BS1 - Main 1L,98.93125,Production
2022-03-18 15:45:00,BS1 - Main 1L,97.20625,Production
2022-03-18 16:45:00,BS1 - Main 1L,100.0,Production
2022-03-18 17:45:00,BS1 - Main 1L,100.76875,Production
2022-03-18 18:45:00,BS1 - Main 1L,102.68125,Production
2022-03-18 19:45:00,BS1 - Main 1L,102.61875,Production
2022-03-18 20:45:00,BS1 - Main 1L,98.55,Production
2022-03-18 23:15:00,BS1 - Main 1L,38.175,Non-production
2022-03-19 00:15:00,BS1 - Main 1L,38.74375,Non-production
2022-03-19 01:15:00,BS1 - Main 1L,40.1125,Non-production
2022-03-19 06:15:00,BS1 - Main 1L,105.09375,Production
2022-03-19 07:15:00,BS1 - Main 1L,105.01875,Production
2022-03-19 08:15:00,BS1 - Main 1L,103.1,Production
2022-03-19 09:15:00,BS1 - Main 1L,100.8125,Production
2022-03-19 10:15:00,BS1 - Main 1L,99.74375,Production
2022-03-19 11:15:00,BS1 - Main 1L,99.63125,Production
2022-03-19 12:15:00,BS1 - Main 1L,96.33125,Production
2022-03-19 13:15:00,BS1 - Main 1L,93.7625,Production
2022-03-19 14:15:00,BS1 - Main 1L,98.875,Production
2022-03-19 15:15:00,BS1 - Main 1L,98.14375,Production
2022-03-19 16:15:00,BS1 - Main 1L,97.5875,Production
2022-03-19 17:15:00,BS1 - Main 1L,98.4875,Production
2022-03-19 18:15:00,BS1 - Main 1L,100.64375,Production
2022-03-19 19:15:00,BS1 - Main 1L,100.3125,Production
2022-03-19 20:15:00,BS1 - Main 1L,98.1,Production
2022-03-19 23:45:00,BS1 - Main 1L,35.44375,Non-production
2022-03-20 00:45:00,BS1 - Main 1L,34.775,Non-production
2022-03-20 01:45:00,BS1 - Main 1L,34.81875,Non-production
2022-03-20 02:45:00,BS1 - Main 1L,34.21875,Non-production
2022-03-20 03:45:00,BS1 - Main 1L,34.54375,Non-production
2022-03-20 04:45:00,BS1 - Main 1L,34.725,Non-production
2022-03-20 05:45:00,BS1 - Main 1L,33.975,Non-production
2022-03-20 06:45:00,BS1 - Main 1L,32.525,Non-production
2022-03-20 07:45:00,BS1 - Main 1L,32.21875,Non-production
2022-03-20 08:45:00,BS1 - Main 1L,31.668750000000006,Non-production
2022-03-20 09:45:00,BS1 - Main 1L,31.49375,Non-production
2022-03-20 10:45:00,BS1 - Main 1L,31.03125,Non-production
2022-03-20 11:45:00,BS1 - Main 1L,31.2125,Non-production
2022-03-20 12:45:00,BS1 - Main 1L,31.025,Non-production
2022-03-20 13:45:00,BS1 - Main 1L,31.4125,Non-production
2022-03-20 14:45:00,BS1 - Main 1L,32.41875,Non-production
2022-03-20 15:45:00,BS1 - Main 1L,31.96875,Non-production
2022-03-20 16:45:00,BS1 - Main 1L,32.23125,Non-production
2022-03-20 17:45:00,BS1 - Main 1L,33.375,Non-production
2022-03-20 18:45:00,BS1 - Main 1L,33.5125,Non-production
2022-03-20 19:45:00,BS1 - Main 1L,33.84375,Non-production
2022-03-20 20:45:00,BS1 - Main 1L,35.15625,Non-production
2022-03-20 21:45:00,BS1 - Main 1L,38.11875,Non-production
2022-03-20 22:45:00,BS1 - Main 1L,38.69375,Non-production
2022-03-20 23:45:00,BS1 - Main 1L,39.6125,Non-production
2022-03-21 00:45:00,BS1 - Main 1L,40.30625,unclassified
2022-03-21 01:45:00,BS1 - Main 1L,39.1125,unclassified
2022-03-21 05:45:00,BS1 - Main 1L,104.05,unclassified
2022-03-21 06:45:00,BS1 - Main 1L,103.63125,unclassified
2022-03-21 07:45:00,BS1 - Main 1L,102.13125,unclassified
2022-03-21 08:45:00,BS1 - Main 1L,97.63125,unclassified
2022-03-21 09:45:00,BS1 - Main 1L,99.175,unclassified
2022-03-21 10:45:00,BS1 - Main 1L,99.88125,unclassified
2022-03-21 11:45:00,BS1 - Main 1L,97.9625,unclassified
2022-03-21 12:45:00,BS1 - Main 1L,95.5125,unclassified
2022-03-21 13:45:00,BS1 - Main 1L,98.05,unclassified
2022-03-21 14:45:00,BS1 - Main 1L,100.6,unclassified
2022-03-21 15:45:00,BS1 - Main 1L,98.8125,unclassified
2022-03-21 16:45:00,BS1 - Main 1L,98.74375,unclassified
2022-03-21 17:45:00,BS1 - Main 1L,102.3875,unclassified
2022-03-21 18:45:00,BS1 - Main 1L,102.60625,unclassified
2022-03-21 19:45:00,BS1 - Main 1L,103.4625,unclassified
2022-03-21 20:45:00,BS1 - Main 1L,102.4625,unclassified
2022-03-21 23:45:00,BS1 - Main 1L,42.0375,unclassified
2022-03-22 00:45:00,BS1 - Main 1L,41.79375,unclassified
2022-03-22 01:45:00,BS1 - Main 1L,42.1625,unclassified
2022-03-22 04:45:00,BS1 - Main 1L,104.15625,unclassified
2022-03-22 05:45:00,BS1 - Main 1L,103.79375,unclassified
2022-03-22 06:45:00,BS1 - Main 1L,102.33125,unclassified
2022-03-22 07:45:00,BS1 - Main 1L,99.6,unclassified
2022-03-22 08:45:00,BS1 - Main 1L,96.2625,unclassified
2022-03-22 09:45:00,BS1 - Main 1L,95.98125,unclassified
2022-03-22 10:45:00,BS1 - Main 1L,100.13125,unclassified
2022-03-22 11:45:00,BS1 - Main 1L,99.6875,unclassified
2022-03-22 12:45:00,BS1 - Main 1L,95.3875,unclassified
2022-03-22 13:45:00,BS1 - Main 1L,98.21875,unclassified
2022-03-22 14:45:00,BS1 - Main 1L,102.21875,unclassified
2022-03-22 15:45:00,BS1 - Main 1L,101.225,unclassified
2022-03-22 16:45:00,BS1 - Main 1L,99.475,unclassified
2022-03-22 17:45:00,BS1 - Main 1L,103.09375,unclassified
2022-03-22 20:45:00,BS1 - Main 1L,104.3375,unclassified
2022-03-22 23:30:00,BS1 - Main 1L,41.1625,unclassified
2022-03-23 00:30:00,BS1 - Main 1L,39.7125,unclassified
2022-03-23 01:30:00,BS1 - Main 1L,38.4375,unclassified
2022-03-23 04:30:00,BS1 - Main 1L,101.2,unclassified
2022-03-23 05:30:00,BS1 - Main 1L,104.0625,unclassified
2022-03-23 06:30:00,BS1 - Main 1L,104.7375,unclassified
2022-03-23 07:30:00,BS1 - Main 1L,104.775,unclassified
2022-03-23 08:30:00,BS1 - Main 1L,101.7125,unclassified
2022-03-23 09:30:00,BS1 - Main 1L,100.9375,unclassified
2022-03-23 10:30:00,BS1 - Main 1L,101.55,unclassified
2022-03-23 11:30:00,BS1 - Main 1L,98.8875,unclassified
2022-03-23 12:30:00,BS1 - Main 1L,96.5375,unclassified
2022-03-23 13:30:00,BS1 - Main 1L,99.575,unclassified
2022-03-23 14:30:00,BS1 - Main 1L,100.625,unclassified
2022-03-23 15:30:00,BS1 - Main 1L,99.8875,unclassified
2022-03-23 16:30:00,BS1 - Main 1L,100.65,unclassified
2022-03-23 17:30:00,BS1 - Main 1L,103.3875,unclassified
2022-03-23 18:30:00,BS1 - Main 1L,103.8375,unclassified
2022-03-23 19:30:00,BS1 - Main 1L,102.6375,unclassified
2022-03-23 20:30:00,BS1 - Main 1L,102.425,unclassified
2022-03-23 23:45:00,BS1 - Main 1L,37.15,unclassified
2022-03-24 00:45:00,BS1 - Main 1L,36.35625,unclassified
2022-03-24 01:45:00,BS1 - Main 1L,37.51875,unclassified
2022-03-24 04:45:00,BS1 - Main 1L,104.7625,unclassified
2022-03-24 05:45:00,BS1 - Main 1L,105.05625,unclassified
2022-03-24 06:45:00,BS1 - Main 1L,101.73125,unclassified
2022-03-24 07:45:00,BS1 - Main 1L,101.29375,unclassified
2022-03-24 08:45:00,BS1 - Main 1L,101.4375,unclassified
2022-03-24 09:45:00,BS1 - Main 1L,98.33125,unclassified
2022-03-24 10:45:00,BS1 - Main 1L,97.73125,unclassified
2022-03-24 11:45:00,BS1 - Main 1L,99.39375,unclassified
2022-03-24 12:45:00,BS1 - Main 1L,93.20625,unclassified
2022-03-24 13:45:00,BS1 - Main 1L,97.48125,unclassified
2022-03-24 14:45:00,BS1 - Main 1L,98.20625,unclassified
2022-03-24 15:45:00,BS1 - Main 1L,98.8125,unclassified
2022-03-24 16:45:00,BS1 - Main 1L,97.91875,unclassified
2022-03-24 17:45:00,BS1 - Main 1L,99.84375,unclassified
2022-03-24 18:45:00,BS1 - Main 1L,101.3375,unclassified
2022-03-24 19:45:00,BS1 - Main 1L,102.2125,unclassified
2022-03-24 20:45:00,BS1 - Main 1L,100.75625,unclassified
2022-03-24 23:30:00,BS1 - Main 1L,38.1375,unclassified
2022-03-25 00:30:00,BS1 - Main 1L,38.3375,unclassified
2022-03-25 01:30:00,BS1 - Main 1L,38.325,unclassified
2022-03-25 04:45:00,BS1 - Main 1L,102.14375,unclassified
2022-03-25 05:45:00,BS1 - Main 1L,103.6,unclassified
2022-03-25 06:45:00,BS1 - Main 1L,102.4625,unclassified
2022-03-25 07:45:00,BS1 - Main 1L,98.96875,unclassified
2022-03-25 08:45:00,BS1 - Main 1L,100.35625,unclassified
2022-03-25 09:45:00,BS1 - Main 1L,100.0125,unclassified
2022-03-25 10:45:00,BS1 - Main 1L,100.6375,unclassified
2022-03-25 11:45:00,BS1 - Main 1L,98.5,unclassified
2022-03-25 12:45:00,BS1 - Main 1L,95.74375,unclassified
2022-03-25 13:45:00,BS1 - Main 1L,97.9875,unclassified
2022-03-25 14:45:00,BS1 - Main 1L,97.61875,unclassified
2022-03-25 15:45:00,BS1 - Main 1L,99.6125,unclassified
2022-03-25 16:45:00,BS1 - Main 1L,99.525,unclassified
2022-03-25 17:45:00,BS1 - Main 1L,101.325,unclassified
2022-03-25 18:45:00,BS1 - Main 1L,102.1375,unclassified
2022-03-25 19:45:00,BS1 - Main 1L,103.525,unclassified
2022-03-25 20:45:00,BS1 - Main 1L,99.64375,unclassified
2022-03-25 23:30:00,BS1 - Main 1L,37.6875,unclassified
2022-03-26 00:30:00,BS1 - Main 1L,38.0625,unclassified
2022-03-26 01:30:00,BS1 - Main 1L,38.3125,unclassified
2022-03-26 04:30:00,BS1 - Main 1L,100.825,unclassified
2022-03-26 05:30:00,BS1 - Main 1L,100.8,unclassified
2022-03-26 06:30:00,BS1 - Main 1L,98.6125,unclassified
2022-03-26 07:30:00,BS1 - Main 1L,99.3625,unclassified
2022-03-26 08:30:00,BS1 - Main 1L,100.325,unclassified
2022-03-26 09:30:00,BS1 - Main 1L,100.3125,unclassified
2022-03-26 10:30:00,BS1 - Main 1L,99.0875,unclassified
2022-03-26 11:30:00,BS1 - Main 1L,99.0375,unclassified
2022-03-26 12:30:00,BS1 - Main 1L,95.1625,unclassified
2022-03-26 13:30:00,BS1 - Main 1L,95.825,unclassified
2022-03-26 14:30:00,BS1 - Main 1L,99.1875,unclassified
2022-03-26 15:30:00,BS1 - Main 1L,98.95,unclassified
2022-03-26 16:30:00,BS1 - Main 1L,99.125,unclassified
2022-03-26 17:30:00,BS1 - Main 1L,101.4375,unclassified
2022-03-26 18:30:00,BS1 - Main 1L,102.825,unclassified
2022-03-26 19:30:00,BS1 - Main 1L,103.5375,unclassified
2022-03-26 20:30:00,BS1 - Main 1L,101.225,unclassified
2022-03-28 04:15:00,BS1 - Main 1L,101.58125,Production
2022-03-28 05:15:00,BS1 - Main 1L,102.78125,Production
2022-03-28 06:15:00,BS1 - Main 1L,102.425,Production
2022-03-28 07:15:00,BS1 - Main 1L,102.94375,Production
2022-03-28 08:15:00,BS1 - Main 1L,99.8625,Production
2022-03-28 09:15:00,BS1 - Main 1L,102.775,Production
2022-03-28 10:15:00,BS1 - Main 1L,104.74375,Production
2022-03-28 11:15:00,BS1 - Main 1L,104.13125,Production
2022-03-28 12:15:00,BS1 - Main 1L,100.78125,Production
2022-03-28 13:15:00,BS1 - Main 1L,98.8625,Production
2022-03-28 14:15:00,BS1 - Main 1L,99.16875,Production
2022-03-28 15:15:00,BS1 - Main 1L,99.575,Production
2022-03-28 16:15:00,BS1 - Main 1L,99.74375,Production
2022-03-28 17:15:00,BS1 - Main 1L,97.25,Production
2022-03-28 18:15:00,BS1 - Main 1L,97.68125,Production
2022-03-28 19:15:00,BS1 - Main 1L,103.8,Production
2022-03-28 20:15:00,BS1 - Main 1L,103.375,Production
2022-03-28 23:00:00,BS1 - Main 1L,41.875,Non-production
2022-03-29 00:00:00,BS1 - Main 1L,43.425,Non-production
2022-03-29 01:00:00,BS1 - Main 1L,42.575,Non-production
2022-03-29 02:00:00,BS1 - Main 1L,42.75,Non-production
2022-03-29 06:00:00,BS1 - Main 1L,105.075,Production
2022-03-29 08:00:00,BS1 - Main 1L,105.4,Production
2022-03-29 10:00:00,BS1 - Main 1L,104.9,Production
2022-03-29 11:00:00,BS1 - Main 1L,104.75,Production
2022-03-29 12:00:00,BS1 - Main 1L,103.55,Production
2022-03-29 13:00:00,BS1 - Main 1L,99.575,Production
2022-03-29 14:00:00,BS1 - Main 1L,104.25,Production
2022-03-29 15:00:00,BS1 - Main 1L,102.1,Production
2022-03-29 16:00:00,BS1 - Main 1L,99.15,Production
2022-03-29 17:00:00,BS1 - Main 1L,101.525,Production
2022-03-29 18:00:00,BS1 - Main 1L,92.6,Production
2022-03-29 19:00:00,BS1 - Main 1L,95.5,Production
2022-03-29 20:00:00,BS1 - Main 1L,95.75,Production
2022-03-29 23:15:00,BS1 - Main 1L,37.1875,Non-production
2022-03-30 00:15:00,BS1 - Main 1L,39.8125,Non-production
2022-03-30 01:15:00,BS1 - Main 1L,41.35,Non-production
2022-03-30 04:30:00,BS1 - Main 1L,104.6625,Production
2022-03-30 06:30:00,BS1 - Main 1L,102.425,Production
2022-03-30 07:30:00,BS1 - Main 1L,101.5625,Production
2022-03-30 08:30:00,BS1 - Main 1L,101.5875,Production
2022-03-30 09:30:00,BS1 - Main 1L,102.4625,Production
2022-03-30 10:30:00,BS1 - Main 1L,104.6125,Production
2022-03-30 11:30:00,BS1 - Main 1L,102.4625,Production
2022-03-30 12:30:00,BS1 - Main 1L,98.8375,Production
2022-03-30 13:30:00,BS1 - Main 1L,97.025,Production
2022-03-30 14:30:00,BS1 - Main 1L,97.5875,Production
2022-03-30 15:30:00,BS1 - Main 1L,99.6,Production
2022-03-30 16:30:00,BS1 - Main 1L,95.8875,Production
2022-03-30 17:30:00,BS1 - Main 1L,92.4875,Production
2022-03-30 18:30:00,BS1 - Main 1L,92.775,Production
2022-03-30 19:30:00,BS1 - Main 1L,93.75,Production
2022-03-30 20:30:00,BS1 - Main 1L,92.1,Production
2022-03-30 23:45:00,BS1 - Main 1L,38.51875,Non-production
2022-03-31 00:45:00,BS1 - Main 1L,37.95,Non-production
2022-03-31 01:45:00,BS1 - Main 1L,37.8625,Non-production
2022-03-31 04:45:00,BS1 - Main 1L,103.93125,Production
2022-03-31 05:45:00,BS1 - Main 1L,104.775,Production
2022-03-31 06:45:00,BS1 - Main 1L,101.325,Production
2022-03-31 07:45:00,BS1 - Main 1L,98.625,Production
2022-03-31 08:45:00,BS1 - Main 1L,97.45625,Production
2022-03-31 09:45:00,BS1 - Main 1L,97.325,Production
2022-03-31 10:45:00,BS1 - Main 1L,90.50625,Production
2022-03-31 11:45:00,BS1 - Main 1L,87.19375,Production
2022-03-31 12:45:00,BS1 - Main 1L,80.45625,Production
2022-03-31 13:45:00,BS1 - Main 1L,77.25625000000002,Production
2022-03-31 14:45:00,BS1 - Main 1L,73.675,Production
2022-03-31 15:45:00,BS1 - Main 1L,78.69375,Production
2022-03-31 16:45:00,BS1 - Main 1L,81.49375,Production
2022-03-31 17:45:00,BS1 - Main 1L,82.38749999999997,Production
2022-03-31 18:45:00,BS1 - Main 1L,82.6375,Production
2022-03-31 19:45:00,BS1 - Main 1L,84.88125,Production
2022-03-31 20:45:00,BS1 - Main 1L,82.79374999999997,Production
2022-03-31 22:45:00,BS1 - Main 1L,39.325,Non-production
2022-03-31 23:45:00,BS1 - Main 1L,38.74375,Non-production
2022-04-01 00:45:00,BS1 - Main 1L,41.75625,Non-production
2022-04-01 01:45:00,BS1 - Main 1L,46.7,Non-production
2022-04-01 05:15:00,BS1 - Main 1L,97.525,Production
2022-04-01 06:15:00,BS1 - Main 1L,97.025,Production
2022-04-01 07:15:00,BS1 - Main 1L,95.0625,Production
2022-04-01 08:15:00,BS1 - Main 1L,94.0875,Production
2022-04-01 09:15:00,BS1 - Main 1L,94.55,Production
2022-04-01 10:15:00,BS1 - Main 1L,93.0,Production
2022-04-01 11:15:00,BS1 - Main 1L,94.95625,Production
2022-04-01 12:15:00,BS1 - Main 1L,92.9375,Production
2022-04-01 13:15:00,BS1 - Main 1L,92.6125,Production
2022-04-01 14:15:00,BS1 - Main 1L,100.175,Production
2022-04-01 15:15:00,BS1 - Main 1L,101.11875,Production
2022-04-01 16:15:00,BS1 - Main 1L,100.825,Production
2022-04-01 17:15:00,BS1 - Main 1L,100.73125,Production
2022-04-01 18:15:00,BS1 - Main 1L,102.68125,Production
2022-04-01 19:15:00,BS1 - Main 1L,104.08125,Production
2022-04-01 22:30:00,BS1 - Main 1L,40.25,Non-production
2022-04-01 23:30:00,BS1 - Main 1L,39.4375,Non-production
2022-04-02 00:30:00,BS1 - Main 1L,40.1,Non-production
2022-04-02 01:30:00,BS1 - Main 1L,40.425,Non-production
2022-04-02 04:30:00,BS1 - Main 1L,93.8,Production
2022-04-02 05:30:00,BS1 - Main 1L,97.05,Production
2022-04-02 06:30:00,BS1 - Main 1L,96.9875,Production
2022-04-02 07:30:00,BS1 - Main 1L,94.5125,Production
2022-04-02 08:30:00,BS1 - Main 1L,91.2,Production
2022-04-02 09:30:00,BS1 - Main 1L,95.7,Production
2022-04-02 10:30:00,BS1 - Main 1L,100.3125,Production
2022-04-02 11:30:00,BS1 - Main 1L,98.7,Production
2022-04-02 12:30:00,BS1 - Main 1L,95.3875,Production
2022-04-02 13:30:00,BS1 - Main 1L,97.1625,Production
2022-04-02 14:30:00,BS1 - Main 1L,99.7375,Production
2022-04-02 15:30:00,BS1 - Main 1L,97.525,Production
2022-04-02 16:30:00,BS1 - Main 1L,97.075,Production
2022-04-02 17:30:00,BS1 - Main 1L,98.3,Production
2022-04-02 18:30:00,BS1 - Main 1L,99.3875,Production
2022-04-02 19:30:00,BS1 - Main 1L,100.5875,Production
2022-04-02 20:30:00,BS1 - Main 1L,100.4125,Production
2022-04-02 23:30:00,BS1 - Main 1L,39.975,Non-production
2022-04-03 00:30:00,BS1 - Main 1L,39.1125,Non-production
2022-04-03 01:30:00,BS1 - Main 1L,38.3125,Non-production
2022-04-03 02:30:00,BS1 - Main 1L,38.3125,Non-production
2022-04-03 03:30:00,BS1 - Main 1L,37.85,Non-production
2022-04-03 04:30:00,BS1 - Main 1L,37.425,Non-production
2022-04-03 05:30:00,BS1 - Main 1L,37.2,Non-production
2022-04-03 06:30:00,BS1 - Main 1L,36.5625,Non-production
2022-04-03 07:30:00,BS1 - Main 1L,36.75,Non-production
2022-04-03 08:30:00,BS1 - Main 1L,37.1,Non-production
2022-04-03 09:30:00,BS1 - Main 1L,36.725,Non-production
2022-04-03 10:30:00,BS1 - Main 1L,34.5875,Non-production
2022-04-03 11:30:00,BS1 - Main 1L,33.0125,Non-production
2022-04-03 12:30:00,BS1 - Main 1L,32.1875,Non-production
2022-04-03 13:30:00,BS1 - Main 1L,30.725,Non-production
2022-04-03 14:30:00,BS1 - Main 1L,30.4375,Non-production
2022-04-03 15:30:00,BS1 - Main 1L,30.1875,Non-production
2022-04-03 16:30:00,BS1 - Main 1L,30.35,Non-production
2022-04-03 17:30:00,BS1 - Main 1L,30.35,Non-production
2022-04-03 18:30:00,BS1 - Main 1L,30.075000000000006,Non-production
2022-04-03 19:30:00,BS1 - Main 1L,30.387500000000006,Non-production
2022-04-03 20:30:00,BS1 - Main 1L,31.85,Non-production
2022-04-03 21:30:00,BS1 - Main 1L,33.099999999999994,Non-production
2022-04-03 22:30:00,BS1 - Main 1L,32.662499999999994,Non-production
2022-04-03 23:30:00,BS1 - Main 1L,33.925,Non-production
2022-04-04 00:30:00,BS1 - Main 1L,36.1625,Non-production
2022-04-04 01:30:00,BS1 - Main 1L,38.1875,Non-production
2022-04-04 04:45:00,BS1 - Main 1L,99.90625,Production
2022-04-04 05:45:00,BS1 - Main 1L,101.625,Production
2022-04-04 06:45:00,BS1 - Main 1L,98.3625,Production
2022-04-04 07:45:00,BS1 - Main 1L,93.125,Production
2022-04-04 08:45:00,BS1 - Main 1L,95.98125,Production
2022-04-04 09:45:00,BS1 - Main 1L,99.025,Production
2022-04-04 10:45:00,BS1 - Main 1L,100.75625,Production
2022-04-04 11:45:00,BS1 - Main 1L,97.94375,Production
2022-04-04 12:45:00,BS1 - Main 1L,91.83125,Production
2022-04-04 13:45:00,BS1 - Main 1L,97.51875,Production
2022-04-04 14:45:00,BS1 - Main 1L,99.39375,Production
2022-04-04 15:45:00,BS1 - Main 1L,98.16875,Production
2022-04-04 16:45:00,BS1 - Main 1L,99.23125,Production
2022-04-04 17:45:00,BS1 - Main 1L,101.4625,Production
2022-04-04 18:45:00,BS1 - Main 1L,101.525,Production
2022-04-04 19:45:00,BS1 - Main 1L,99.90625,Production
2022-04-04 20:45:00,BS1 - Main 1L,96.06875,Production
2022-04-04 23:45:00,BS1 - Main 1L,34.16875,Non-production
2022-04-05 00:45:00,BS1 - Main 1L,35.15000000000001,Non-production
2022-04-05 01:45:00,BS1 - Main 1L,36.0625,Non-production
2022-04-05 05:15:00,BS1 - Main 1L,100.6875,Production
2022-04-05 06:15:00,BS1 - Main 1L,99.56875,Production
2022-04-05 07:15:00,BS1 - Main 1L,97.99375,Production
2022-04-05 08:15:00,BS1 - Main 1L,98.80625,Production
2022-04-05 09:15:00,BS1 - Main 1L,99.675,Production
2022-04-05 10:15:00,BS1 - Main 1L,97.575,Production
2022-04-05 11:15:00,BS1 - Main 1L,97.275,Production
2022-04-05 12:15:00,BS1 - Main 1L,94.9125,Production
2022-04-05 13:15:00,BS1 - Main 1L,94.65625,Production
2022-04-05 14:15:00,BS1 - Main 1L,100.83125,Production
2022-04-05 15:15:00,BS1 - Main 1L,100.975,Production
2022-04-05 16:15:00,BS1 - Main 1L,101.8375,Production
2022-04-05 17:15:00,BS1 - Main 1L,99.88125,Production
2022-04-05 18:15:00,BS1 - Main 1L,101.1,Production
2022-04-05 19:15:00,BS1 - Main 1L,99.35625,Production
2022-04-05 20:15:00,BS1 - Main 1L,99.825,Production
2022-04-05 23:15:00,BS1 - Main 1L,38.375,Non-production
2022-04-06 00:15:00,BS1 - Main 1L,37.9625,Non-production
2022-04-06 01:15:00,BS1 - Main 1L,38.15000000000001,Non-production
2022-04-06 05:00:00,BS1 - Main 1L,105.275,Production
2022-04-06 06:00:00,BS1 - Main 1L,102.225,Production
2022-04-06 07:00:00,BS1 - Main 1L,96.85,Production
2022-04-06 08:00:00,BS1 - Main 1L,98.975,Production
2022-04-06 09:00:00,BS1 - Main 1L,96.75,Production
2022-04-06 10:00:00,BS1 - Main 1L,95.475,Production
